air_temp,ghi,azimuth,cloud_opacity,dewpoint_temp,relative_humidity,zenith,period_end,period
31,868,-159,1,18.8,48.8,23,2025-06-07T09:45:00Z,PT15M
31,875,-168,1,18.8,47.9,22,2025-06-07T10:00:00Z,PT15M
31,879,-177,1,18.7,47.1,22,2025-06-07T10:15:00Z,PT15M
32,879,173,1,18.6,46.3,22,2025-06-07T10:30:00Z,PT15M
32,878,164,0,18.5,45.5,22,2025-06-07T10:45:00Z,PT15M
32,874,155,0,18.4,44.7,23,2025-06-07T11:00:00Z,PT15M
32,866,147,0,18.3,44,24,2025-06-07T11:15:00Z,PT15M
32,853,140,0,18.2,43.2,26,2025-06-07T11:30:00Z,PT15M
32,837,134,0,18,42.5,28,2025-06-07T11:45:00Z,PT15M
33,819,128,0,18,41.8,30,2025-06-07T12:00:00Z,PT15M
33,798,123,0,17.9,41.4,32,2025-06-07T12:15:00Z,PT15M
33,774,118,0,17.9,41.5,34,2025-06-07T12:30:00Z,PT15M
33,747,114,0,17.8,41.5,37,2025-06-07T12:45:00Z,PT15M
33,717,110,0,17.8,41.5,39,2025-06-07T13:00:00Z,PT15M
33,685,106,0,17.8,41.5,42,2025-06-07T13:15:00Z,PT15M
32,651,103,0,17.8,41.5,44,2025-06-07T13:30:00Z,PT15M
32,616,100,0,17.7,41.5,47,2025-06-07T13:45:00Z,PT15M
32,578,97,0,17.7,41.5,50,2025-06-07T14:00:00Z,PT15M
32,539,94,0,17.7,41.5,52,2025-06-07T14:15:00Z,PT15M
32,499,91,0,17.7,41.6,55,2025-06-07T14:30:00Z,PT15M
32,457,89,0,17.6,41.6,58,2025-06-07T14:45:00Z,PT15M
32,414,86,0,17.6,41.6,60,2025-06-07T15:00:00Z,PT15M
32,371,84,0,17.6,42.3,63,2025-06-07T15:15:00Z,PT15M
31,328,81,0,17.5,43.9,66,2025-06-07T15:30:00Z,PT15M
31,285,79,0,17.5,45.5,68,2025-06-07T15:45:00Z,PT15M
30,242,76,0,17.5,47.1,71,2025-06-07T16:00:00Z,PT15M
29,200,74,0,17.4,48.9,74,2025-06-07T16:15:00Z,PT15M
29,159,72,0,17.4,50.7,76,2025-06-07T16:30:00Z,PT15M
28,121,69,0,17.3,52.6,79,2025-06-07T16:45:00Z,PT15M
27,86,67,0,17.3,54.6,81,2025-06-07T17:00:00Z,PT15M
27,55,64,0,17.2,56.6,84,2025-06-07T17:15:00Z,PT15M
26,29,62,0,17.2,58.8,86,2025-06-07T17:30:00Z,PT15M
25,9,59,0,17.2,61,89,2025-06-07T17:45:00Z,PT15M
24,0,57,0,17.1,63.4,91,2025-06-07T18:00:00Z,PT15M
24,0,54,0,16.8,63.8,93,2025-06-07T18:15:00Z,PT15M
24,0,51,0,16.2,62.3,95,2025-06-07T18:30:00Z,PT15M
24,0,48,0,15.6,60.9,97,2025-06-07T18:45:00Z,PT15M
23,0,46,0,15,59.4,99,2025-06-07T19:00:00Z,PT15M
23,0,43,0,14.4,58,101,2025-06-07T19:15:00Z,PT15M
23,0,40,0,13.8,56.6,103,2025-06-07T19:30:00Z,PT15M
23,0,36,0,13.3,55.3,104,2025-06-07T19:45:00Z,PT15M
22,0,33,0,12.7,53.9,106,2025-06-07T20:00:00Z,PT15M
22,0,30,0,12.1,52.6,107,2025-06-07T20:15:00Z,PT15M
22,0,27,0,11.5,51.3,109,2025-06-07T20:30:00Z,PT15M
22,0,23,0,10.9,50.1,110,2025-06-07T20:45:00Z,PT15M
22,0,20,0,10.3,48.8,111,2025-06-07T21:00:00Z,PT15M
21,0,16,0,10,48.4,112,2025-06-07T21:15:00Z,PT15M
21,0,12,0,10,48.7,112,2025-06-07T21:30:00Z,PT15M
21,0,9,0,9.9,49,113,2025-06-07T21:45:00Z,PT15M
21,0,5,0,9.9,49.4,113,2025-06-07T22:00:00Z,PT15M
21,0,1,0,9.8,49.7,113,2025-06-07T22:15:00Z,PT15M
21,0,-3,0,9.8,50.1,113,2025-06-07T22:30:00Z,PT15M
20,0,-6,0,9.8,50.4,113,2025-06-07T22:45:00Z,PT15M
20,0,-10,0,9.8,50.8,113,2025-06-07T23:00:00Z,PT15M
20,0,-14,0,9.7,51.2,112,2025-06-07T23:15:00Z,PT15M
20,0,-17,0,9.7,51.5,111,2025-06-07T23:30:00Z,PT15M
20,0,-21,0,9.6,51.9,110,2025-06-07T23:45:00Z,PT15M
20,0,-25,0,9.6,52.3,109,2025-06-08,PT15M
20,0,-28,0,9.6,52.7,108,2025-06-08T00:15:00Z,PT15M
20,0,-31,0,9.7,53.2,107,2025-06-08T00:30:00Z,PT15M
19,0,-35,0,9.7,53.7,105,2025-06-08T00:45:00Z,PT15M
19,0,-38,0,9.8,54.2,104,2025-06-08T01:00:00Z,PT15M
19,0,-41,0,9.9,54.8,102,2025-06-08T01:15:00Z,PT15M
19,0,-44,0,9.9,55.3,100,2025-06-08T01:30:00Z,PT15M
19,0,-47,0,10,55.8,98,2025-06-08T01:45:00Z,PT15M
19,0,-50,0,10,56.4,96,2025-06-08T02:00:00Z,PT15M
19,0,-52,0,10.1,56.9,94,2025-06-08T02:15:00Z,PT15M
19,0,-55,0,10.2,57.5,92,2025-06-08T02:30:00Z,PT15M
19,2,-58,0,10.2,58,90,2025-06-08T02:45:00Z,PT15M
18,18,-60,0,10.3,58.6,88,2025-06-08T03:00:00Z,PT15M
19,43,-63,0,10.4,58.3,85,2025-06-08T03:15:00Z,PT15M
19,74,-65,0,10.6,57.3,83,2025-06-08T03:30:00Z,PT15M
20,109,-68,0,10.8,56.3,80,2025-06-08T03:45:00Z,PT15M
20,149,-70,0,11.1,55.3,78,2025-06-08T04:00:00Z,PT15M
21,191,-73,0,11.3,54.4,75,2025-06-08T04:15:00Z,PT15M
21,234,-75,0,11.5,53.4,73,2025-06-08T04:30:00Z,PT15M
22,279,-77,0,11.7,52.5,70,2025-06-08T04:45:00Z,PT15M
22,324,-80,0,11.9,51.6,67,2025-06-08T05:00:00Z,PT15M
23,370,-82,0,12.1,50.7,65,2025-06-08T05:15:00Z,PT15M
23,416,-85,0,12.4,49.9,62,2025-06-08T05:30:00Z,PT15M
24,461,-87,0,12.6,49,59,2025-06-08T05:45:00Z,PT15M
24,505,-90,0,12.8,48.2,57,2025-06-08T06:00:00Z,PT15M
25,548,-92,0,12.9,47.2,54,2025-06-08T06:15:00Z,PT15M
25,589,-95,0,12.8,45.9,51,2025-06-08T06:30:00Z,PT15M
26,629,-98,0,12.8,44.6,49,2025-06-08T06:45:00Z,PT15M
26,668,-101,0,12.8,43.4,46,2025-06-08T07:00:00Z,PT15M
27,704,-104,0,12.8,42.2,43,2025-06-08T07:15:00Z,PT15M
27,738,-108,0,12.7,41,41,2025-06-08T07:30:00Z,PT15M
28,770,-111,0,12.7,39.9,38,2025-06-08T07:45:00Z,PT15M
28,800,-115,0,12.6,38.8,36,2025-06-08T08:00:00Z,PT15M
28,826,-120,0,12.6,37.8,33,2025-06-08T08:15:00Z,PT15M
29,850,-125,0,12.6,36.8,31,2025-06-08T08:30:00Z,PT15M
29,873,-130,0,12.6,35.8,29,2025-06-08T08:45:00Z,PT15M
30,893,-136,0,12.5,34.8,27,2025-06-08T09:00:00Z,PT15M
30,910,-143,0,12.6,34.4,25,2025-06-08T09:15:00Z,PT15M
30,924,-151,0,12.8,34.5,24,2025-06-08T09:30:00Z,PT15M
30,934,-159,0,12.9,34.6,23,2025-06-08T09:45:00Z,PT15M
30,939,-168,0,13.1,34.7,22,2025-06-08T10:00:00Z,PT15M
30,940,-177,0,13.3,34.9,21,2025-06-08T10:15:00Z,PT15M
31,939,173,0,13.5,35,21,2025-06-08T10:30:00Z,PT15M
31,934,164,0,13.6,35.1,22,2025-06-08T10:45:00Z,PT15M
31,926,155,0,13.8,35.2,23,2025-06-08T11:00:00Z,PT15M
31,914,147,0,14,35.3,24,2025-06-08T11:15:00Z,PT15M
31,900,140,0,14.2,35.4,26,2025-06-08T11:30:00Z,PT15M
31,881,134,0,14.3,35.6,28,2025-06-08T11:45:00Z,PT15M
32,859,128,0,14.5,35.7,30,2025-06-08T12:00:00Z,PT15M
32,834,123,0,14.7,36,32,2025-06-08T12:15:00Z,PT15M
31,807,118,0,14.8,36.6,34,2025-06-08T12:30:00Z,PT15M
31,777,114,0,15,37.3,37,2025-06-08T12:45:00Z,PT15M
31,745,110,0,15.1,37.9,39,2025-06-08T13:00:00Z,PT15M
31,711,106,0,15.2,38.5,42,2025-06-08T13:15:00Z,PT15M
31,675,103,0,15.4,39.2,44,2025-06-08T13:30:00Z,PT15M
31,637,100,0,15.5,39.8,47,2025-06-08T13:45:00Z,PT15M
31,597,97,0,15.7,40.5,50,2025-06-08T14:00:00Z,PT15M
30,555,94,0,15.8,41.2,52,2025-06-08T14:15:00Z,PT15M
30,512,91,0,15.9,41.9,55,2025-06-08T14:30:00Z,PT15M
30,468,89,0,16.1,42.6,58,2025-06-08T14:45:00Z,PT15M
30,423,86,0,16.2,43.3,60,2025-06-08T15:00:00Z,PT15M
30,377,84,0,16.2,44.3,63,2025-06-08T15:15:00Z,PT15M
29,332,81,0,16.1,45.7,66,2025-06-08T15:30:00Z,PT15M
28,286,79,0,16,47.1,68,2025-06-08T15:45:00Z,PT15M
28,242,76,0,15.9,48.5,71,2025-06-08T16:00:00Z,PT15M
27,199,74,0,15.8,50,74,2025-06-08T16:15:00Z,PT15M
26,157,72,0,15.7,51.6,76,2025-06-08T16:30:00Z,PT15M
26,119,69,0,15.5,53.2,79,2025-06-08T16:45:00Z,PT15M
25,84,67,0,15.4,54.9,81,2025-06-08T17:00:00Z,PT15M
24,54,64,0,15.3,56.7,84,2025-06-08T17:15:00Z,PT15M
24,29,62,0,15.2,58.5,86,2025-06-08T17:30:00Z,PT15M
23,10,59,0,15.1,60.4,88,2025-06-08T17:45:00Z,PT15M
22,0,57,0,15,62.3,91,2025-06-08T18:00:00Z,PT15M
22,0,54,0,14.8,63.4,93,2025-06-08T18:15:00Z,PT15M
22,0,51,0,14.6,63.5,95,2025-06-08T18:30:00Z,PT15M
22,0,48,0,14.4,63.7,97,2025-06-08T18:45:00Z,PT15M
21,0,46,0,14.1,63.8,99,2025-06-08T19:00:00Z,PT15M
21,0,43,0,13.9,64,101,2025-06-08T19:15:00Z,PT15M
21,0,40,0,13.7,64.1,103,2025-06-08T19:30:00Z,PT15M
20,0,36,0,13.5,64.3,104,2025-06-08T19:45:00Z,PT15M
20,0,33,0,13.3,64.4,106,2025-06-08T20:00:00Z,PT15M
20,0,30,0,13.1,64.6,107,2025-06-08T20:15:00Z,PT15M
20,0,27,0,12.8,64.7,109,2025-06-08T20:30:00Z,PT15M
19,0,23,0,12.6,64.9,110,2025-06-08T20:45:00Z,PT15M
19,0,20,0,12.4,65,111,2025-06-08T21:00:00Z,PT15M
19,0,16,0,12.3,65.3,112,2025-06-08T21:15:00Z,PT15M
19,0,12,0,12.2,65.5,112,2025-06-08T21:30:00Z,PT15M
19,0,9,0,12.2,65.8,113,2025-06-08T21:45:00Z,PT15M
19,0,5,0,12.2,66,113,2025-06-08T22:00:00Z,PT15M
18,0,1,0,12.1,66.3,113,2025-06-08T22:15:00Z,PT15M
18,0,-3,1,12.1,66.6,113,2025-06-08T22:30:00Z,PT15M
18,0,-6,1,12,66.9,113,2025-06-08T22:45:00Z,PT15M
18,0,-10,2,12,67.1,112,2025-06-08T23:00:00Z,PT15M
18,0,-14,2,11.9,67.4,112,2025-06-08T23:15:00Z,PT15M
18,0,-17,2,11.9,67.7,111,2025-06-08T23:30:00Z,PT15M
18,0,-21,2,11.9,67.9,110,2025-06-08T23:45:00Z,PT15M
18,0,-24,2,11.8,68.2,109,2025-06-09,PT15M
18,0,-28,2,11.8,68.5,108,2025-06-09T00:15:00Z,PT15M
18,0,-31,2,11.8,68.8,107,2025-06-09T00:30:00Z,PT15M
18,0,-34,2,11.8,69.1,105,2025-06-09T00:45:00Z,PT15M
17,0,-38,2,11.8,69.4,104,2025-06-09T01:00:00Z,PT15M
17,0,-41,2,11.8,69.7,102,2025-06-09T01:15:00Z,PT15M
17,0,-44,2,11.8,70,100,2025-06-09T01:30:00Z,PT15M
17,0,-47,2,11.7,70.2,98,2025-06-09T01:45:00Z,PT15M
17,0,-49,2,11.7,70.5,96,2025-06-09T02:00:00Z,PT15M
17,0,-52,2,11.7,70.8,94,2025-06-09T02:15:00Z,PT15M
17,0,-55,2,11.7,71.1,92,2025-06-09T02:30:00Z,PT15M
17,2,-58,2,11.7,71.4,90,2025-06-09T02:45:00Z,PT15M
17,16,-60,2,11.7,71.7,87,2025-06-09T03:00:00Z,PT15M
17,37,-63,2,11.8,70.9,85,2025-06-09T03:15:00Z,PT15M
18,64,-65,2,11.9,69,83,2025-06-09T03:30:00Z,PT15M
18,96,-68,2,12,67.2,80,2025-06-09T03:45:00Z,PT15M
19,132,-70,2,12.2,65.4,78,2025-06-09T04:00:00Z,PT15M
19,171,-72,1,12.3,63.7,75,2025-06-09T04:15:00Z,PT15M
20,212,-75,1,12.4,62.1,73,2025-06-09T04:30:00Z,PT15M
20,255,-77,1,12.6,60.4,70,2025-06-09T04:45:00Z,PT15M
21,298,-80,1,12.7,58.9,67,2025-06-09T05:00:00Z,PT15M
22,342,-82,1,12.8,57.4,65,2025-06-09T05:15:00Z,PT15M
22,385,-84,1,13,55.9,62,2025-06-09T05:30:00Z,PT15M
23,429,-87,1,13.1,54.5,59,2025-06-09T05:45:00Z,PT15M
23,471,-90,1,13.2,53.1,57,2025-06-09T06:00:00Z,PT15M
24,512,-92,1,13.3,51.7,54,2025-06-09T06:15:00Z,PT15M
24,551,-95,1,13.3,50.2,51,2025-06-09T06:30:00Z,PT15M
25,588,-98,2,13.3,48.8,49,2025-06-09T06:45:00Z,PT15M
25,622,-101,2,13.2,47.4,46,2025-06-09T07:00:00Z,PT15M
26,657,-104,2,13.2,46,43,2025-06-09T07:15:00Z,PT15M
26,691,-107,2,13.2,44.7,41,2025-06-09T07:30:00Z,PT15M
27,723,-111,1,13.2,43.5,38,2025-06-09T07:45:00Z,PT15M
27,754,-115,1,13.2,42.2,36,2025-06-09T08:00:00Z,PT15M
28,781,-120,1,13.2,41.1,33,2025-06-09T08:15:00Z,PT15M
28,805,-124,1,13.1,39.9,31,2025-06-09T08:30:00Z,PT15M
28,827,-130,1,13.1,38.8,29,2025-06-09T08:45:00Z,PT15M
29,849,-136,1,13.1,37.7,27,2025-06-09T09:00:00Z,PT15M
29,869,-143,1,13.1,37,25,2025-06-09T09:15:00Z,PT15M
30,887,-150,1,13.1,36.6,24,2025-06-09T09:30:00Z,PT15M
30,899,-159,0,13.2,36.2,22,2025-06-09T09:45:00Z,PT15M
30,907,-168,0,13.2,35.9,22,2025-06-09T10:00:00Z,PT15M
30,909,-177,0,13.2,35.5,21,2025-06-09T10:15:00Z,PT15M
30,908,174,0,13.2,35.1,21,2025-06-09T10:30:00Z,PT15M
31,904,164,0,13.3,34.8,22,2025-06-09T10:45:00Z,PT15M
31,896,155,0,13.3,34.4,23,2025-06-09T11:00:00Z,PT15M
31,886,147,0,13.3,34.1,24,2025-06-09T11:15:00Z,PT15M
31,873,140,0,13.3,33.7,26,2025-06-09T11:30:00Z,PT15M
31,856,134,0,13.4,33.4,28,2025-06-09T11:45:00Z,PT15M
32,838,128,0,13.4,33,30,2025-06-09T12:00:00Z,PT15M
32,816,123,0,13.4,33,32,2025-06-09T12:15:00Z,PT15M
32,792,118,0,13.5,33.1,34,2025-06-09T12:30:00Z,PT15M
32,765,114,0,13.5,33.3,37,2025-06-09T12:45:00Z,PT15M
32,734,110,0,13.6,33.5,39,2025-06-09T13:00:00Z,PT15M
32,699,106,0,13.6,33.6,42,2025-06-09T13:15:00Z,PT15M
32,662,103,0,13.7,33.8,44,2025-06-09T13:30:00Z,PT15M
32,623,100,1,13.7,34,47,2025-06-09T13:45:00Z,PT15M
31,583,97,1,13.8,34.2,50,2025-06-09T14:00:00Z,PT15M
