air_temp,ghi,azimuth,cloud_opacity,dewpoint_temp,relative_humidity,zenith,period_end,period
9,0,82,64.3,5,76.3,91,2026-04-03T17:00:00Z,PT15M
9,0,79,63.5,4.9,77.4,94,2026-04-03T17:15:00Z,PT15M
8,0,76,62.6,4.9,78.5,96,2026-04-03T17:30:00Z,PT15M
8,0,73,61.8,4.9,79.6,99,2026-04-03T17:45:00Z,PT15M
8,0,71,61,4.8,80.8,101,2026-04-03T18:00:00Z,PT15M
8,0,68,61.8,4.8,81.6,104,2026-04-03T18:15:00Z,PT15M
8,0,65,64.3,4.7,82.1,106,2026-04-03T18:30:00Z,PT15M
8,0,62,66.7,4.7,82.6,108,2026-04-03T18:45:00Z,PT15M
7,0,58,69,4.7,83.1,111,2026-04-03T19:00:00Z,PT15M
7,0,55,70,4.6,83.6,113,2026-04-03T19:15:00Z,PT15M
7,0,52,69.8,4.6,84.1,115,2026-04-03T19:30:00Z,PT15M
7,0,48,69.5,4.5,84.7,117,2026-04-03T19:45:00Z,PT15M
7,0,45,69.3,4.5,85.2,119,2026-04-03T20:00:00Z,PT15M
7,0,41,68.9,4.4,85.7,120,2026-04-03T20:15:00Z,PT15M
7,0,37,68.4,4.4,86.3,122,2026-04-03T20:30:00Z,PT15M
6,0,33,67.9,4.4,86.8,124,2026-04-03T20:45:00Z,PT15M
6,0,29,67.4,4.3,87.4,125,2026-04-03T21:00:00Z,PT15M
6,0,24,66.6,4.3,87.8,126,2026-04-03T21:15:00Z,PT15M
6,0,20,65.5,4.3,88.2,127,2026-04-03T21:30:00Z,PT15M
6,0,15,64.4,4.3,88.5,128,2026-04-03T21:45:00Z,PT15M
6,0,10,63.3,4.2,88.9,128,2026-04-03T22:00:00Z,PT15M
6,0,6,62.4,4.2,89.2,129,2026-04-03T22:15:00Z,PT15M
6,0,1,61.5,4.2,89.6,129,2026-04-03T22:30:00Z,PT15M
6,0,-4,60.7,4.2,89.9,129,2026-04-03T22:45:00Z,PT15M
6,0,-9,59.8,4.2,90.3,128,2026-04-03T23:00:00Z,PT15M
6,0,-13,58.6,4.2,90.7,128,2026-04-03T23:15:00Z,PT15M
6,0,-18,57.1,4.1,91,127,2026-04-03T23:30:00Z,PT15M
5,0,-23,55.6,4.1,91.4,126,2026-04-03T23:45:00Z,PT15M
5,0,-27,54.1,4.1,91.8,125,2026-04-04,PT15M
5,0,-31,53.3,4.1,91.9,124,2026-04-04T00:15:00Z,PT15M
5,0,-35,53.3,4.1,91.6,123,2026-04-04T00:30:00Z,PT15M
5,0,-39,53.3,4.1,91.4,121,2026-04-04T00:45:00Z,PT15M
5,0,-43,53.3,4.1,91.2,119,2026-04-04T01:00:00Z,PT15M
6,0,-47,53.3,4.1,91,117,2026-04-04T01:15:00Z,PT15M
6,0,-50,53.3,4.1,90.8,115,2026-04-04T01:30:00Z,PT15M
6,0,-54,53.3,4.2,90.6,113,2026-04-04T01:45:00Z,PT15M
6,0,-57,53.3,4.2,90.4,111,2026-04-04T02:00:00Z,PT15M
6,0,-60,53.1,4.2,90.2,109,2026-04-04T02:15:00Z,PT15M
6,0,-64,52.8,4.2,90,107,2026-04-04T02:30:00Z,PT15M
6,0,-67,52.5,4.2,89.8,104,2026-04-04T02:45:00Z,PT15M
6,0,-69,52.2,4.2,89.6,102,2026-04-04T03:00:00Z,PT15M
6,0,-72,52,4.2,89.2,99,2026-04-04T03:15:00Z,PT15M
6,0,-75,52,4.2,88.7,97,2026-04-04T03:30:00Z,PT15M
6,0,-78,52,4.3,88.2,94,2026-04-04T03:45:00Z,PT15M
6,0,-81,52,4.3,87.7,92,2026-04-04T04:00:00Z,PT15M
6,2,-83,51.8,4.3,87.2,89,2026-04-04T04:15:00Z,PT15M
6,13,-86,51.5,4.3,86.7,87,2026-04-04T04:30:00Z,PT15M
7,28,-89,51.2,4.4,86.2,84,2026-04-04T04:45:00Z,PT15M
7,48,-91,49.6,4.4,85.7,82,2026-04-04T05:00:00Z,PT15M
7,73,-94,45.8,4.4,85.2,79,2026-04-04T05:15:00Z,PT15M
7,103,-97,42.2,4.4,84.7,76,2026-04-04T05:30:00Z,PT15M
7,135,-100,39.6,4.5,84.3,74,2026-04-04T05:45:00Z,PT15M
7,166,-103,38.2,4.5,83.8,71,2026-04-04T06:00:00Z,PT15M
7,198,-106,36.9,4.5,82.5,69,2026-04-04T06:15:00Z,PT15M
8,231,-109,35.8,4.4,80.5,66,2026-04-04T06:30:00Z,PT15M
8,262,-112,35.1,4.4,78.5,64,2026-04-04T06:45:00Z,PT15M
8,291,-115,34.8,4.4,76.5,61,2026-04-04T07:00:00Z,PT15M
9,318,-118,34.7,4.4,74.6,59,2026-04-04T07:15:00Z,PT15M
9,344,-122,34.7,4.3,72.8,57,2026-04-04T07:30:00Z,PT15M
9,367,-125,34.8,4.3,71,55,2026-04-04T07:45:00Z,PT15M
10,387,-129,35.3,4.2,69.3,53,2026-04-04T08:00:00Z,PT15M
10,405,-133,35.7,4.2,67.6,51,2026-04-04T08:15:00Z,PT15M
10,422,-138,36,4.2,66,49,2026-04-04T08:30:00Z,PT15M
11,437,-142,36.2,4.2,64.4,47,2026-04-04T08:45:00Z,PT15M
11,450,-147,36.5,4.1,62.8,46,2026-04-04T09:00:00Z,PT15M
11,460,-152,36.8,4.1,61.6,44,2026-04-04T09:15:00Z,PT15M
11,467,-157,37.3,4,60.9,43,2026-04-04T09:30:00Z,PT15M
12,471,-162,37.7,4,60.1,42,2026-04-04T09:45:00Z,PT15M
12,473,-168,38.2,4,59.3,42,2026-04-04T10:00:00Z,PT15M
12,473,-173,38.6,3.9,58.6,41,2026-04-04T10:15:00Z,PT15M
12,470,-179,39.1,3.9,57.8,41,2026-04-04T10:30:00Z,PT15M
12,465,175,39.6,3.8,57.1,41,2026-04-04T10:45:00Z,PT15M
12,458,170,40.2,3.8,56.3,41,2026-04-04T11:00:00Z,PT15M
12,449,164,40.7,3.7,55.6,42,2026-04-04T11:15:00Z,PT15M
13,437,159,41.3,3.7,54.9,43,2026-04-04T11:30:00Z,PT15M
13,424,153,41.8,3.7,54.2,44,2026-04-04T11:45:00Z,PT15M
13,409,148,42.4,3.6,53.5,45,2026-04-04T12:00:00Z,PT15M
13,392,144,43.1,3.6,53.4,47,2026-04-04T12:15:00Z,PT15M
13,371,139,44.1,3.7,53.8,48,2026-04-04T12:30:00Z,PT15M
13,349,135,45.1,3.8,54.3,50,2026-04-04T12:45:00Z,PT15M
13,326,131,46.1,3.9,54.7,52,2026-04-04T13:00:00Z,PT15M
13,301,127,47.1,4,55.2,54,2026-04-04T13:15:00Z,PT15M
13,275,123,48.4,4.1,55.6,56,2026-04-04T13:30:00Z,PT15M
13,248,119,49.9,4.1,56.1,58,2026-04-04T13:45:00Z,PT15M
13,221,116,51.4,4.2,56.5,61,2026-04-04T14:00:00Z,PT15M
13,194,113,53,4.3,57,63,2026-04-04T14:15:00Z,PT15M
13,167,109,54.8,4.4,57.4,65,2026-04-04T14:30:00Z,PT15M
13,139,106,57.3,4.5,57.9,68,2026-04-04T14:45:00Z,PT15M
13,112,103,59.8,4.6,58.3,70,2026-04-04T15:00:00Z,PT15M
12,90,101,61.5,4.6,59.1,73,2026-04-04T15:15:00Z,PT15M
12,70,98,63,4.6,60.1,75,2026-04-04T15:30:00Z,PT15M
12,50,95,66.1,4.7,61.1,78,2026-04-04T15:45:00Z,PT15M
12,32,92,69.5,4.7,62.2,81,2026-04-04T16:00:00Z,PT15M
12,19,89,71.8,4.7,63.3,83,2026-04-04T16:15:00Z,PT15M
11,10,87,71.4,4.7,64.4,86,2026-04-04T16:30:00Z,PT15M
11,3,84,70.9,4.8,65.5,88,2026-04-04T16:45:00Z,PT15M
11,0,81,70.4,4.8,66.6,91,2026-04-04T17:00:00Z,PT15M
11,0,79,69.9,4.8,67.8,93,2026-04-04T17:15:00Z,PT15M
10,0,76,69.4,4.8,69,96,2026-04-04T17:30:00Z,PT15M
10,0,73,68.9,4.9,70.2,99,2026-04-04T17:45:00Z,PT15M
10,0,70,68.4,4.9,71.4,101,2026-04-04T18:00:00Z,PT15M
10,0,67,67.9,4.9,72.2,103,2026-04-04T18:15:00Z,PT15M
10,0,64,67.4,4.9,72.5,106,2026-04-04T18:30:00Z,PT15M
10,0,61,66.9,4.9,72.7,108,2026-04-04T18:45:00Z,PT15M
10,0,58,66.3,4.9,73,110,2026-04-04T19:00:00Z,PT15M
10,0,55,65.8,4.9,73.3,112,2026-04-04T19:15:00Z,PT15M
9,0,51,65.3,4.9,73.6,115,2026-04-04T19:30:00Z,PT15M
9,0,48,64.7,5,73.9,116,2026-04-04T19:45:00Z,PT15M
9,0,44,64.2,5,74.2,118,2026-04-04T20:00:00Z,PT15M
9,0,41,63.6,5,74.5,120,2026-04-04T20:15:00Z,PT15M
9,0,37,63.1,5,74.8,122,2026-04-04T20:30:00Z,PT15M
9,0,33,62.5,5,75.1,123,2026-04-04T20:45:00Z,PT15M
9,0,28,61.9,5,75.4,125,2026-04-04T21:00:00Z,PT15M
9,0,24,61.5,5,75.8,126,2026-04-04T21:15:00Z,PT15M
9,0,19,61.2,5,76.3,127,2026-04-04T21:30:00Z,PT15M
9,0,15,61,4.9,76.8,127,2026-04-04T21:45:00Z,PT15M
9,0,10,60.7,4.9,77.3,128,2026-04-04T22:00:00Z,PT15M
9,0,6,60.2,4.9,77.8,128,2026-04-04T22:15:00Z,PT15M
8,0,1,59.7,4.8,78.3,128,2026-04-04T22:30:00Z,PT15M
8,0,-4,59.1,4.8,78.9,128,2026-04-04T22:45:00Z,PT15M
8,0,-9,58.5,4.8,79.4,128,2026-04-04T23:00:00Z,PT15M
8,0,-13,57.9,4.7,79.9,128,2026-04-04T23:15:00Z,PT15M
8,0,-18,57.3,4.7,80.5,127,2026-04-04T23:30:00Z,PT15M
8,0,-23,56.7,4.6,81,126,2026-04-04T23:45:00Z,PT15M
8,0,-27,56.1,4.6,81.6,125,2026-04-05,PT15M
7,0,-31,55.6,4.6,82.1,124,2026-04-05T00:15:00Z,PT15M
7,0,-35,55.3,4.5,82.5,122,2026-04-05T00:30:00Z,PT15M
7,0,-39,55,4.5,83,121,2026-04-05T00:45:00Z,PT15M
7,0,-43,54.7,4.4,83.5,119,2026-04-05T01:00:00Z,PT15M
7,0,-47,54.5,4.3,83.9,117,2026-04-05T01:15:00Z,PT15M
7,0,-50,54.5,4.3,84.4,115,2026-04-05T01:30:00Z,PT15M
7,0,-54,54.5,4.2,84.9,113,2026-04-05T01:45:00Z,PT15M
6,0,-57,54.5,4.2,85.4,111,2026-04-05T02:00:00Z,PT15M
6,0,-60,54.5,4.1,85.9,109,2026-04-05T02:15:00Z,PT15M
6,0,-63,54.5,4,86.4,106,2026-04-05T02:30:00Z,PT15M
6,0,-66,54.5,4,86.8,104,2026-04-05T02:45:00Z,PT15M
6,0,-69,54.5,3.9,87.3,102,2026-04-05T03:00:00Z,PT15M
6,0,-72,54.5,3.9,87.2,99,2026-04-05T03:15:00Z,PT15M
6,0,-75,54.5,4,86.3,97,2026-04-05T03:30:00Z,PT15M
6,0,-78,54.5,4,85.5,94,2026-04-05T03:45:00Z,PT15M
7,0,-80,54.5,4.1,84.7,92,2026-04-05T04:00:00Z,PT15M
7,3,-83,54.5,4.2,83.9,89,2026-04-05T04:15:00Z,PT15M
7,13,-86,54.5,4.2,83.1,86,2026-04-05T04:30:00Z,PT15M
7,27,-89,54.5,4.3,82.3,84,2026-04-05T04:45:00Z,PT15M
7,45,-91,52.7,4.3,81.5,81,2026-04-05T05:00:00Z,PT15M
8,69,-94,48.9,4.4,80.7,79,2026-04-05T05:15:00Z,PT15M
8,98,-97,45.2,4.5,79.9,76,2026-04-05T05:30:00Z,PT15M
8,128,-100,42.7,4.5,79.2,73,2026-04-05T05:45:00Z,PT15M
8,158,-102,41.2,4.6,78.4,71,2026-04-05T06:00:00Z,PT15M
8,189,-105,39.9,4.6,77.3,68,2026-04-05T06:15:00Z,PT15M
9,220,-108,38.7,4.7,76,66,2026-04-05T06:30:00Z,PT15M
9,249,-111,38.1,4.7,74.6,63,2026-04-05T06:45:00Z,PT15M
9,277,-115,37.8,4.8,73.3,61,2026-04-05T07:00:00Z,PT15M
10,303,-118,37.5,4.8,72,59,2026-04-05T07:15:00Z,PT15M
10,329,-122,37.3,4.9,70.7,57,2026-04-05T07:30:00Z,PT15M
10,352,-125,37.2,4.9,69.5,54,2026-04-05T07:45:00Z,PT15M
11,372,-129,37.5,5,68.3,52,2026-04-05T08:00:00Z,PT15M
11,391,-133,37.6,5,67.1,50,2026-04-05T08:15:00Z,PT15M
11,409,-138,37.6,5.1,65.9,48,2026-04-05T08:30:00Z,PT15M
12,424,-142,37.6,5.1,64.8,47,2026-04-05T08:45:00Z,PT15M
12,438,-147,37.6,5.2,63.7,45,2026-04-05T09:00:00Z,PT15M
12,451,-152,37.6,5.2,62.5,44,2026-04-05T09:15:00Z,PT15M
