air_temp,ghi,azimuth,cloud_opacity,dewpoint_temp,relative_humidity,zenith,period_end,period
21,0,8,2,3,30.6,124,2025-08-25T22:00:00Z,PT15M
21,0,4,2,3.1,31.1,124,2025-08-25T22:15:00Z,PT15M
21,0,-1,2,3.2,31.6,125,2025-08-25T22:30:00Z,PT15M
20,0,-5,2,3.2,32.2,124,2025-08-25T22:45:00Z,PT15M
20,0,-10,2,3.3,32.7,124,2025-08-25T23:00:00Z,PT15M
20,0,-14,2,3.4,33.3,124,2025-08-25T23:15:00Z,PT15M
20,0,-18,2,3.4,33.9,123,2025-08-25T23:30:00Z,PT15M
20,0,-23,2,3.5,34.5,122,2025-08-25T23:45:00Z,PT15M
19,0,-27,2,3.6,35.1,121,2025-08-26,PT15M
19,0,-31,2,3.6,35.5,119,2025-08-26T00:15:00Z,PT15M
19,0,-35,2,3.6,35.9,118,2025-08-26T00:30:00Z,PT15M
19,0,-38,2,3.7,36.3,116,2025-08-26T00:45:00Z,PT15M
19,0,-42,2,3.7,36.6,115,2025-08-26T01:00:00Z,PT15M
19,0,-45,2,3.8,37,113,2025-08-26T01:15:00Z,PT15M
19,0,-49,2,3.8,37.4,111,2025-08-26T01:30:00Z,PT15M
18,0,-52,2,3.8,37.8,109,2025-08-26T01:45:00Z,PT15M
18,0,-55,2,3.8,38.2,107,2025-08-26T02:00:00Z,PT15M
18,0,-58,2,3.9,38.6,104,2025-08-26T02:15:00Z,PT15M
18,0,-61,2,3.9,39,102,2025-08-26T02:30:00Z,PT15M
18,0,-64,2,4,39.4,100,2025-08-26T02:45:00Z,PT15M
18,0,-67,2,4,39.8,97,2025-08-26T03:00:00Z,PT15M
18,0,-70,2,4,39.5,95,2025-08-26T03:15:00Z,PT15M
18,0,-72,2,4.1,38.7,92,2025-08-26T03:30:00Z,PT15M
19,2,-75,2,4.2,37.9,90,2025-08-26T03:45:00Z,PT15M
19,20,-77,2,4.4,37.2,87,2025-08-26T04:00:00Z,PT15M
20,45,-80,2,4.4,36.4,84,2025-08-26T04:15:00Z,PT15M
20,76,-83,2,4.6,35.7,82,2025-08-26T04:30:00Z,PT15M
21,112,-85,2,4.6,35,79,2025-08-26T04:45:00Z,PT15M
21,153,-88,2,4.8,34.3,76,2025-08-26T05:00:00Z,PT15M
22,196,-90,1,4.9,33.6,74,2025-08-26T05:15:00Z,PT15M
22,241,-93,1,5,32.9,71,2025-08-26T05:30:00Z,PT15M
22,287,-96,1,5,32.3,68,2025-08-26T05:45:00Z,PT15M
23,334,-99,1,5.2,31.6,66,2025-08-26T06:00:00Z,PT15M
23,379,-101,1,5.1,30.6,63,2025-08-26T06:15:00Z,PT15M
24,423,-104,2,5,29.3,61,2025-08-26T06:30:00Z,PT15M
24,466,-107,2,4.8,28.1,58,2025-08-26T06:45:00Z,PT15M
25,507,-111,2,4.7,26.9,55,2025-08-26T07:00:00Z,PT15M
26,545,-114,2,4.6,25.7,53,2025-08-26T07:15:00Z,PT15M
26,581,-117,3,4.4,24.6,51,2025-08-26T07:30:00Z,PT15M
27,613,-121,3,4.3,23.6,48,2025-08-26T07:45:00Z,PT15M
27,643,-125,4,4.1,22.6,46,2025-08-26T08:00:00Z,PT15M
28,670,-129,4,4,21.6,44,2025-08-26T08:15:00Z,PT15M
28,696,-134,4,3.9,20.7,42,2025-08-26T08:30:00Z,PT15M
29,718,-139,5,3.7,19.9,40,2025-08-26T08:45:00Z,PT15M
30,739,-144,5,3.6,19,38,2025-08-26T09:00:00Z,PT15M
30,758,-150,5,3.5,18.5,37,2025-08-26T09:15:00Z,PT15M
30,776,-156,5,3.5,18.3,36,2025-08-26T09:30:00Z,PT15M
30,790,-162,4,3.5,18.1,35,2025-08-26T09:45:00Z,PT15M
30,800,-168,4,3.5,17.9,34,2025-08-26T10:00:00Z,PT15M
31,808,-175,4,3.5,17.7,34,2025-08-26T10:15:00Z,PT15M
31,814,179,3,3.5,17.5,34,2025-08-26T10:30:00Z,PT15M
31,816,172,3,3.4,17.3,34,2025-08-26T10:45:00Z,PT15M
31,814,166,2,3.4,17.1,34,2025-08-26T11:00:00Z,PT15M
32,808,159,2,3.4,17,35,2025-08-26T11:15:00Z,PT15M
32,797,153,2,3.4,16.8,36,2025-08-26T11:30:00Z,PT15M
32,783,147,1,3.4,16.6,37,2025-08-26T11:45:00Z,PT15M
32,766,142,1,3.4,16.4,39,2025-08-26T12:00:00Z,PT15M
32,745,137,1,3.4,16.3,41,2025-08-26T12:15:00Z,PT15M
32,720,132,1,3.4,16.3,43,2025-08-26T12:30:00Z,PT15M
32,692,128,1,3.3,16.3,45,2025-08-26T12:45:00Z,PT15M
32,661,124,1,3.3,16.3,47,2025-08-26T13:00:00Z,PT15M
32,628,120,1,3.2,16.3,49,2025-08-26T13:15:00Z,PT15M
32,592,116,1,3.2,16.3,52,2025-08-26T13:30:00Z,PT15M
32,554,113,1,3.2,16.3,54,2025-08-26T13:45:00Z,PT15M
32,514,109,1,3.2,16.3,57,2025-08-26T14:00:00Z,PT15M
32,472,106,1,3.1,16.3,59,2025-08-26T14:15:00Z,PT15M
32,428,103,1,3.1,16.3,62,2025-08-26T14:30:00Z,PT15M
32,383,100,1,3,16.3,64,2025-08-26T14:45:00Z,PT15M
32,338,98,1,3,16.3,67,2025-08-26T15:00:00Z,PT15M
31,290,95,2,3,16.6,70,2025-08-26T15:15:00Z,PT15M
31,241,92,3,3.1,17.3,72,2025-08-26T15:30:00Z,PT15M
30,194,89,4,3.2,18,75,2025-08-26T15:45:00Z,PT15M
30,149,87,6,3.3,18.7,78,2025-08-26T16:00:00Z,PT15M
29,107,84,7,3.4,19.4,80,2025-08-26T16:15:00Z,PT15M
28,69,82,9,3.5,20.2,83,2025-08-26T16:30:00Z,PT15M
28,37,79,11,3.6,21,86,2025-08-26T16:45:00Z,PT15M
27,12,77,12,3.7,21.8,88,2025-08-26T17:00:00Z,PT15M
27,0,74,13,3.8,22.7,91,2025-08-26T17:15:00Z,PT15M
26,0,71,14,3.9,23.6,93,2025-08-26T17:30:00Z,PT15M
26,0,69,15,4,24.5,96,2025-08-26T17:45:00Z,PT15M
25,0,66,16,4.1,25.5,98,2025-08-26T18:00:00Z,PT15M
25,0,63,16,4.1,26.2,101,2025-08-26T18:15:00Z,PT15M
24,0,60,16,4.1,26.6,103,2025-08-26T18:30:00Z,PT15M
24,0,57,16,4,27,105,2025-08-26T18:45:00Z,PT15M
24,0,54,16,4,27.5,108,2025-08-26T19:00:00Z,PT15M
24,0,51,16,4,27.9,110,2025-08-26T19:15:00Z,PT15M
23,0,48,16,4,28.3,112,2025-08-26T19:30:00Z,PT15M
23,0,44,15,3.9,28.8,114,2025-08-26T19:45:00Z,PT15M
23,0,41,15,3.9,29.2,116,2025-08-26T20:00:00Z,PT15M
22,0,37,14,3.9,29.7,117,2025-08-26T20:15:00Z,PT15M
22,0,33,14,3.9,30.1,119,2025-08-26T20:30:00Z,PT15M
22,0,29,14,3.8,30.6,120,2025-08-26T20:45:00Z,PT15M
22,0,25,14,3.8,31.1,121,2025-08-26T21:00:00Z,PT15M
21,0,21,14,3.8,31.5,123,2025-08-26T21:15:00Z,PT15M
21,0,17,13,3.8,31.8,123,2025-08-26T21:30:00Z,PT15M
21,0,12,12,3.8,32.1,124,2025-08-26T21:45:00Z,PT15M
21,0,8,11,3.8,32.4,125,2025-08-26T22:00:00Z,PT15M
21,0,4,10,3.8,32.7,125,2025-08-26T22:15:00Z,PT15M
21,0,-1,10,3.8,33,125,2025-08-26T22:30:00Z,PT15M
20,0,-5,9,3.7,33.3,125,2025-08-26T22:45:00Z,PT15M
20,0,-10,8,3.7,33.7,124,2025-08-26T23:00:00Z,PT15M
20,0,-14,7,3.7,34,124,2025-08-26T23:15:00Z,PT15M
20,0,-19,5,3.7,34.3,123,2025-08-26T23:30:00Z,PT15M
20,0,-23,4,3.7,34.7,122,2025-08-26T23:45:00Z,PT15M
20,0,-27,3,3.7,35,121,2025-08-27,PT15M
19,0,-31,3,3.7,35.2,120,2025-08-27T00:15:00Z,PT15M
19,0,-35,5,3.6,35.3,118,2025-08-27T00:30:00Z,PT15M
19,0,-39,8,3.5,35.4,117,2025-08-27T00:45:00Z,PT15M
19,0,-42,10,3.5,35.4,115,2025-08-27T01:00:00Z,PT15M
19,0,-46,12,3.4,35.5,113,2025-08-27T01:15:00Z,PT15M
19,0,-49,14,3.3,35.6,111,2025-08-27T01:30:00Z,PT15M
19,0,-52,16,3.3,35.6,109,2025-08-27T01:45:00Z,PT15M
19,0,-55,18,3.2,35.7,107,2025-08-27T02:00:00Z,PT15M
19,0,-58,21,3.1,35.8,105,2025-08-27T02:15:00Z,PT15M
18,0,-61,23,3.1,35.9,102,2025-08-27T02:30:00Z,PT15M
18,0,-64,25,3,35.9,100,2025-08-27T02:45:00Z,PT15M
18,0,-67,27,2.9,36,97,2025-08-27T03:00:00Z,PT15M
18,0,-70,29,2.9,35.8,95,2025-08-27T03:15:00Z,PT15M
19,0,-73,31,2.9,35.2,92,2025-08-27T03:30:00Z,PT15M
19,2,-75,32,3,34.6,90,2025-08-27T03:45:00Z,PT15M
19,16,-78,34,3,34.1,87,2025-08-27T04:00:00Z,PT15M
20,37,-80,36,3,33.6,85,2025-08-27T04:15:00Z,PT15M
20,60,-83,37,3,33,82,2025-08-27T04:30:00Z,PT15M
20,88,-86,36,3.1,32.5,79,2025-08-27T04:45:00Z,PT15M
20,120,-88,35,3.1,32,77,2025-08-27T05:00:00Z,PT15M
21,152,-91,34,3.1,31.5,74,2025-08-27T05:15:00Z,PT15M
21,184,-93,34,3.1,31,71,2025-08-27T05:30:00Z,PT15M
21,215,-96,34,3.2,30.5,69,2025-08-27T05:45:00Z,PT15M
22,246,-99,34,3.2,30.1,66,2025-08-27T06:00:00Z,PT15M
22,279,-102,33,3.2,29.4,63,2025-08-27T06:15:00Z,PT15M
22,316,-105,32,3.2,28.7,61,2025-08-27T06:30:00Z,PT15M
23,352,-108,30,3.2,27.9,58,2025-08-27T06:45:00Z,PT15M
23,388,-111,29,3.1,27.2,56,2025-08-27T07:00:00Z,PT15M
24,421,-114,28,3.1,26.5,53,2025-08-27T07:15:00Z,PT15M
24,452,-118,28,3.1,25.8,51,2025-08-27T07:30:00Z,PT15M
24,481,-122,27,3.1,25.1,48,2025-08-27T07:45:00Z,PT15M
25,509,-126,27,3.1,24.5,46,2025-08-27T08:00:00Z,PT15M
25,536,-130,26,3.1,23.9,44,2025-08-27T08:15:00Z,PT15M
26,563,-134,25,3,23.2,42,2025-08-27T08:30:00Z,PT15M
26,589,-139,24,3,22.6,40,2025-08-27T08:45:00Z,PT15M
26,612,-144,24,3,22.1,39,2025-08-27T09:00:00Z,PT15M
27,632,-150,23,3,21.6,37,2025-08-27T09:15:00Z,PT15M
27,651,-156,22,2.9,21.2,36,2025-08-27T09:30:00Z,PT15M
27,667,-162,21,2.8,20.8,35,2025-08-27T09:45:00Z,PT15M
27,680,-168,20,2.7,20.5,34,2025-08-27T10:00:00Z,PT15M
28,691,-175,20,2.7,20.1,34,2025-08-27T10:15:00Z,PT15M
28,700,179,18,2.6,19.7,34,2025-08-27T10:30:00Z,PT15M
28,707,172,18,2.5,19.4,34,2025-08-27T10:45:00Z,PT15M
28,711,166,16,2.4,19,35,2025-08-27T11:00:00Z,PT15M
28,711,159,16,2.4,18.7,35,2025-08-27T11:15:00Z,PT15M
29,708,153,15,2.3,18.4,37,2025-08-27T11:30:00Z,PT15M
29,702,148,14,2.2,18,38,2025-08-27T11:45:00Z,PT15M
29,693,142,13,2.1,17.7,39,2025-08-27T12:00:00Z,PT15M
29,679,137,12,2.1,17.5,41,2025-08-27T12:15:00Z,PT15M
29,659,132,12,2,17.4,43,2025-08-27T12:30:00Z,PT15M
29,637,128,11,1.9,17.3,45,2025-08-27T12:45:00Z,PT15M
29,612,124,10,1.8,17.1,47,2025-08-27T13:00:00Z,PT15M
29,585,120,10,1.7,17,50,2025-08-27T13:15:00Z,PT15M
29,555,116,10,1.6,16.9,52,2025-08-27T13:30:00Z,PT15M
29,522,113,9,1.5,16.8,54,2025-08-27T13:45:00Z,PT15M
29,487,110,9,1.4,16.7,57,2025-08-27T14:00:00Z,PT15M
29,450,106,8,1.3,16.5,59,2025-08-27T14:15:00Z,PT15M
29,411,103,8,1.2,16.4,62,2025-08-27T14:30:00Z,PT15M
29,372,101,7,1.1,16.3,65,2025-08-27T14:45:00Z,PT15M
29,330,98,6,1,16.2,67,2025-08-27T15:00:00Z,PT15M
29,287,95,6,1,16.4,70,2025-08-27T15:15:00Z,PT15M
28,242,92,6,1.1,17,73,2025-08-27T15:30:00Z,PT15M
28,198,90,6,1.1,17.7,75,2025-08-27T15:45:00Z,PT15M
27,153,87,6,1.2,18.3,78,2025-08-27T16:00:00Z,PT15M
27,112,85,6,1.3,19,81,2025-08-27T16:15:00Z,PT15M
26,73,82,6,1.3,19.7,83,2025-08-27T16:30:00Z,PT15M
26,39,79,5,1.4,20.4,86,2025-08-27T16:45:00Z,PT15M
25,11,77,4,1.4,21.2,89,2025-08-27T17:00:00Z,PT15M
25,0,74,3,1.5,22,91,2025-08-27T17:15:00Z,PT15M
24,0,71,2,1.6,22.8,94,2025-08-27T17:30:00Z,PT15M
