air_temp,ghi,azimuth,cloud_opacity,dewpoint_temp,relative_humidity,zenith,period_end,period
27,544,-130,20.5,14.8,46.5,44,2026-08-26T08:15:00Z,PT15M
28,564,-134,20.7,14.6,44.7,42,2026-08-26T08:30:00Z,PT15M
28,582,-139,20.9,14.6,42.9,41,2026-08-26T08:45:00Z,PT15M
29,597,-144,21.1,14.5,41.3,39,2026-08-26T09:00:00Z,PT15M
29,609,-150,21.4,14.2,39.7,37,2026-08-26T09:15:00Z,PT15M
30,617,-156,21.9,13.9,38.2,36,2026-08-26T09:30:00Z,PT15M
30,622,-162,22.3,13.6,36.8,35,2026-08-26T09:45:00Z,PT15M
30,625,-168,22.8,13.2,35.4,35,2026-08-26T10:00:00Z,PT15M
31,627,-174,23.2,12.9,34.1,34,2026-08-26T10:15:00Z,PT15M
31,626,179,23.5,12.6,32.8,34,2026-08-26T10:30:00Z,PT15M
31,623,172,23.7,12.2,31.6,34,2026-08-26T10:45:00Z,PT15M
31,617,166,24,11.9,30.4,35,2026-08-26T11:00:00Z,PT15M
32,607,160,24.2,11.6,29.3,36,2026-08-26T11:15:00Z,PT15M
32,596,154,24.5,11.2,28.2,37,2026-08-26T11:30:00Z,PT15M
32,582,148,24.8,10.9,27.1,38,2026-08-26T11:45:00Z,PT15M
33,565,143,25.1,10.6,26.1,39,2026-08-26T12:00:00Z,PT15M
33,545,138,25.7,10.4,25.6,41,2026-08-26T12:15:00Z,PT15M
32,520,133,26.5,10.3,25.7,43,2026-08-26T12:30:00Z,PT15M
32,494,128,27.4,10.2,25.7,45,2026-08-26T12:45:00Z,PT15M
