air_temp,ghi,azimuth,cloud_opacity,dewpoint_temp,relative_humidity,zenith,period_end,period
4,8,-120,64.7,3.2,97.9,87,2026-01-27T06:15:00Z,PT15M
4,17,-123,66.3,3.3,97.9,85,2026-01-27T06:30:00Z,PT15M
4,26,-125,67.6,3.3,97.9,83,2026-01-27T06:45:00Z,PT15M
4,39,-128,66.2,3.4,97.9,80,2026-01-27T07:00:00Z,PT15M
4,52,-131,65.2,3.4,97.9,78,2026-01-27T07:15:00Z,PT15M
4,64,-134,65,3.5,97.9,76,2026-01-27T07:30:00Z,PT15M
4,75,-137,65.4,3.5,97.9,75,2026-01-27T07:45:00Z,PT15M
4,82,-141,67,3.6,97.9,73,2026-01-27T08:00:00Z,PT15M
4,89,-144,68.5,3.6,97.9,71,2026-01-27T08:15:00Z,PT15M
4,94,-147,69.7,3.7,97.9,70,2026-01-27T08:30:00Z,PT15M
4,97,-151,71,3.7,97.9,68,2026-01-27T08:45:00Z,PT15M
4,99,-154,72.4,3.8,97.9,67,2026-01-27T09:00:00Z,PT15M
4,104,-158,72.7,3.8,97.9,66,2026-01-27T09:15:00Z,PT15M
4,111,-162,72.1,3.8,98,65,2026-01-27T09:30:00Z,PT15M
4,117,-166,71.7,3.8,98.1,64,2026-01-27T09:45:00Z,PT15M
4,122,-169,71.3,3.9,98.1,64,2026-01-27T10:00:00Z,PT15M
4,126,-173,70.9,3.9,98.2,63,2026-01-27T10:15:00Z,PT15M
4,129,-177,70.3,3.9,98.2,63,2026-01-27T10:30:00Z,PT15M
4,132,179,69.9,3.9,98.3,63,2026-01-27T10:45:00Z,PT15M
4,133,175,69.4,3.9,98.3,63,2026-01-27T11:00:00Z,PT15M
4,132,171,69.1,3.9,98.4,63,2026-01-27T11:15:00Z,PT15M
4,130,167,69,4,98.5,64,2026-01-27T11:30:00Z,PT15M
4,126,163,68.9,4,98.5,65,2026-01-27T11:45:00Z,PT15M
4,121,159,69,4,98.6,66,2026-01-27T12:00:00Z,PT15M
4,114,155,69.2,4,98.5,67,2026-01-27T12:15:00Z,PT15M
4,106,152,69.4,4,98.4,68,2026-01-27T12:30:00Z,PT15M
4,98,148,69.7,4,98.3,69,2026-01-27T12:45:00Z,PT15M
4,88,145,70.1,4,98.2,71,2026-01-27T13:00:00Z,PT15M
4,78,141,70.4,4,98.1,72,2026-01-27T13:15:00Z,PT15M
4,69,138,70.5,4,98,74,2026-01-27T13:30:00Z,PT15M
4,57,135,71.4,3.9,97.9,76,2026-01-27T13:45:00Z,PT15M
4,44,132,73.3,3.9,97.7,78,2026-01-27T14:00:00Z,PT15M
4,32,129,75.1,3.9,97.6,80,2026-01-27T14:15:00Z,PT15M
4,22,126,76.6,3.9,97.5,82,2026-01-27T14:30:00Z,PT15M
4,15,123,75.8,3.9,97.4,84,2026-01-27T14:45:00Z,PT15M
4,8,121,74,3.9,97.3,86,2026-01-27T15:00:00Z,PT15M
4,2,118,72.5,3.9,97.1,89,2026-01-27T15:15:00Z,PT15M
4,0,115,71.3,3.8,96.9,91,2026-01-27T15:30:00Z,PT15M
4,0,113,70,3.7,96.7,94,2026-01-27T15:45:00Z,PT15M
4,0,110,68.8,3.6,96.4,96,2026-01-27T16:00:00Z,PT15M
4,0,108,67.6,3.6,96.2,99,2026-01-27T16:15:00Z,PT15M
4,0,105,66.6,3.5,96,101,2026-01-27T16:30:00Z,PT15M
4,0,103,65.5,3.4,95.8,104,2026-01-27T16:45:00Z,PT15M
4,0,100,64.4,3.3,95.5,106,2026-01-27T17:00:00Z,PT15M
4,0,98,63.3,3.3,95.3,109,2026-01-27T17:15:00Z,PT15M
4,0,95,62.2,3.2,95.1,112,2026-01-27T17:30:00Z,PT15M
4,0,93,61.1,3.1,94.9,114,2026-01-27T17:45:00Z,PT15M
4,0,90,59.9,3,94.6,117,2026-01-27T18:00:00Z,PT15M
4,0,88,59.1,2.9,94.3,120,2026-01-27T18:15:00Z,PT15M
4,0,85,58.5,2.8,94,123,2026-01-27T18:30:00Z,PT15M
4,0,82,57.9,2.6,93.7,125,2026-01-27T18:45:00Z,PT15M
3,0,79,57.3,2.4,93.3,128,2026-01-27T19:00:00Z,PT15M
3,0,76,57,2.3,93,131,2026-01-27T19:15:00Z,PT15M
3,0,73,57,2.1,92.7,133,2026-01-27T19:30:00Z,PT15M
3,0,69,57,2,92.3,136,2026-01-27T19:45:00Z,PT15M
3,0,66,57,1.8,92,138,2026-01-27T20:00:00Z,PT15M
3,0,62,56.8,1.7,91.6,141,2026-01-27T20:15:00Z,PT15M
3,0,57,56.5,1.5,91.3,143,2026-01-27T20:30:00Z,PT15M
3,0,53,56.2,1.3,91,145,2026-01-27T20:45:00Z,PT15M
3,0,47,55.9,1.2,90.6,147,2026-01-27T21:00:00Z,PT15M
2,0,42,55.1,1,90.5,149,2026-01-27T21:15:00Z,PT15M
2,0,35,53.9,0.9,90.5,151,2026-01-27T21:30:00Z,PT15M
2,0,29,52.6,0.8,90.5,152,2026-01-27T21:45:00Z,PT15M
2,0,21,51.4,0.7,90.4,153,2026-01-27T22:00:00Z,PT15M
2,0,13,50.4,0.6,90.4,154,2026-01-27T22:15:00Z,PT15M
2,0,5,49.7,0.5,90.4,154,2026-01-27T22:30:00Z,PT15M
2,0,-3,49.1,0.3,90.4,155,2026-01-27T22:45:00Z,PT15M
2,0,-11,48.4,0.2,90.4,154,2026-01-27T23:00:00Z,PT15M
2,0,-19,47.8,0.1,90.4,154,2026-01-27T23:15:00Z,PT15M
1,0,-26,47.1,-0,90.4,152,2026-01-27T23:30:00Z,PT15M
1,0,-33,46.4,-0.1,90.4,151,2026-01-27T23:45:00Z,PT15M
1,0,-40,45.7,-0.2,90.4,150,2026-01-28,PT15M
1,0,-46,44.7,-0.3,90.3,148,2026-01-28T00:15:00Z,PT15M
1,0,-51,43.3,-0.4,90,146,2026-01-28T00:30:00Z,PT15M
1,0,-56,41.9,-0.4,89.8,144,2026-01-28T00:45:00Z,PT15M
1,0,-60,40.5,-0.5,89.6,141,2026-01-28T01:00:00Z,PT15M
1,0,-64,38.7,-0.6,89.4,139,2026-01-28T01:15:00Z,PT15M
1,0,-68,36.5,-0.6,89.2,136,2026-01-28T01:30:00Z,PT15M
1,0,-72,34.2,-0.7,88.9,134,2026-01-28T01:45:00Z,PT15M
1,0,-75,32,-0.7,88.7,131,2026-01-28T02:00:00Z,PT15M
1,0,-78,30.2,-0.8,88.5,129,2026-01-28T02:15:00Z,PT15M
1,0,-81,29,-0.9,88.3,126,2026-01-28T02:30:00Z,PT15M
1,0,-84,27.9,-0.9,88.1,123,2026-01-28T02:45:00Z,PT15M
1,0,-87,26.7,-1,87.9,121,2026-01-28T03:00:00Z,PT15M
1,0,-89,25.5,-1,87.7,118,2026-01-28T03:15:00Z,PT15M
1,0,-92,24.3,-1,87.6,115,2026-01-28T03:30:00Z,PT15M
1,0,-95,23,-1,87.5,113,2026-01-28T03:45:00Z,PT15M
1,0,-97,21.8,-1.1,87.4,110,2026-01-28T04:00:00Z,PT15M
1,0,-99,20.3,-1.1,87.3,107,2026-01-28T04:15:00Z,PT15M
1,0,-102,18.7,-1.1,87.2,105,2026-01-28T04:30:00Z,PT15M
1,0,-104,17,-1.1,87.1,102,2026-01-28T04:45:00Z,PT15M
1,0,-107,15.3,-1.1,87,99,2026-01-28T05:00:00Z,PT15M
1,0,-109,13.8,-1.1,86.8,97,2026-01-28T05:15:00Z,PT15M
1,0,-112,12.5,-1.2,86.7,94,2026-01-28T05:30:00Z,PT15M
1,0,-114,11.1,-1.2,86.6,92,2026-01-28T05:45:00Z,PT15M
1,4,-117,9.8,-1.2,86.5,89,2026-01-28T06:00:00Z,PT15M
1,24,-120,9.1,-1.2,85.8,87,2026-01-28T06:15:00Z,PT15M
1,51,-122,9.1,-1.1,84.6,85,2026-01-28T06:30:00Z,PT15M
2,82,-125,9.1,-1,83.3,82,2026-01-28T06:45:00Z,PT15M
2,115,-128,8.5,-0.9,82.1,80,2026-01-28T07:00:00Z,PT15M
2,151,-131,7.8,-0.9,80.9,78,2026-01-28T07:15:00Z,PT15M
2,186,-134,7.2,-0.8,79.7,76,2026-01-28T07:30:00Z,PT15M
3,221,-137,6.8,-0.7,78.6,74,2026-01-28T07:45:00Z,PT15M
3,254,-140,6.5,-0.6,77.4,73,2026-01-28T08:00:00Z,PT15M
3,284,-144,6.5,-0.6,76.3,71,2026-01-28T08:15:00Z,PT15M
4,313,-147,6.6,-0.5,75.2,69,2026-01-28T08:30:00Z,PT15M
4,338,-151,6.7,-0.4,74.1,68,2026-01-28T08:45:00Z,PT15M
4,361,-154,6.8,-0.3,73.1,67,2026-01-28T09:00:00Z,PT15M
4,380,-158,7.1,-0.3,72.3,66,2026-01-28T09:15:00Z,PT15M
5,395,-162,7.5,-0.2,71.9,65,2026-01-28T09:30:00Z,PT15M
5,406,-165,8,-0.1,71.4,64,2026-01-28T09:45:00Z,PT15M
5,414,-169,8.5,-0,71,63,2026-01-28T10:00:00Z,PT15M
5,419,-173,8.9,0.1,70.5,63,2026-01-28T10:15:00Z,PT15M
5,421,-177,9.1,0.2,70.1,63,2026-01-28T10:30:00Z,PT15M
5,421,179,9.4,0.2,69.7,63,2026-01-28T10:45:00Z,PT15M
6,417,175,9.7,0.3,69.3,63,2026-01-28T11:00:00Z,PT15M
6,409,171,10,0.4,68.8,63,2026-01-28T11:15:00Z,PT15M
6,399,167,10.3,0.5,68.4,64,2026-01-28T11:30:00Z,PT15M
6,385,163,10.6,0.6,68,64,2026-01-28T11:45:00Z,PT15M
6,369,159,11,0.7,67.6,65,2026-01-28T12:00:00Z,PT15M
6,349,155,11.4,0.7,67.8,66,2026-01-28T12:15:00Z,PT15M
6,326,152,11.7,0.7,68.5,68,2026-01-28T12:30:00Z,PT15M
6,301,148,12,0.7,69.3,69,2026-01-28T12:45:00Z,PT15M
6,273,145,12.4,0.8,70,70,2026-01-28T13:00:00Z,PT15M
6,243,141,12.9,0.8,70.8,72,2026-01-28T13:15:00Z,PT15M
6,211,138,13.6,0.8,71.6,74,2026-01-28T13:30:00Z,PT15M
5,178,135,14.6,0.8,72.4,76,2026-01-28T13:45:00Z,PT15M
5,144,132,16.2,0.8,73.2,78,2026-01-28T14:00:00Z,PT15M
5,112,129,17.5,0.8,74,80,2026-01-28T14:15:00Z,PT15M
5,82,126,18.4,0.9,74.8,82,2026-01-28T14:30:00Z,PT15M
5,54,123,18.5,0.9,75.7,84,2026-01-28T14:45:00Z,PT15M
5,29,121,18,0.9,76.5,86,2026-01-28T15:00:00Z,PT15M
5,9,118,17.8,0.9,77,89,2026-01-28T15:15:00Z,PT15M
5,0,115,17.8,0.8,77.1,91,2026-01-28T15:30:00Z,PT15M
5,0,113,17.8,0.8,77.2,93,2026-01-28T15:45:00Z,PT15M
4,0,110,17.8,0.8,77.4,96,2026-01-28T16:00:00Z,PT15M
4,0,108,17.6,0.8,77.5,98,2026-01-28T16:15:00Z,PT15M
4,0,105,17.2,0.7,77.6,101,2026-01-28T16:30:00Z,PT15M
4,0,103,16.8,0.7,77.8,104,2026-01-28T16:45:00Z,PT15M
4,0,100,16.3,0.6,77.9,106,2026-01-28T17:00:00Z,PT15M
4,0,98,16.1,0.6,78,109,2026-01-28T17:15:00Z,PT15M
4,0,95,16.1,0.6,78.2,112,2026-01-28T17:30:00Z,PT15M
4,0,93,16.1,0.6,78.3,114,2026-01-28T17:45:00Z,PT15M
4,0,90,16.1,0.5,78.4,117,2026-01-28T18:00:00Z,PT15M
4,0,87,16.1,0.5,78.7,120,2026-01-28T18:15:00Z,PT15M
4,0,85,16.1,0.6,79,122,2026-01-28T18:30:00Z,PT15M
4,0,82,16.1,0.6,79.3,125,2026-01-28T18:45:00Z,PT15M
4,0,79,16.1,0.6,79.6,128,2026-01-28T19:00:00Z,PT15M
4,0,76,16.1,0.7,80,130,2026-01-28T19:15:00Z,PT15M
4,0,73,16.1,0.7,80.3,133,2026-01-28T19:30:00Z,PT15M
4,0,69,16.1,0.8,80.7,135,2026-01-28T19:45:00Z,PT15M
4,0,65,16.1,0.8,81,138,2026-01-28T20:00:00Z,PT15M
4,0,61,16.1,0.9,81.3,140,2026-01-28T20:15:00Z,PT15M
4,0,57,16.1,0.9,81.7,143,2026-01-28T20:30:00Z,PT15M
4,0,52,16.1,0.9,82,145,2026-01-28T20:45:00Z,PT15M
4,0,47,16.1,1,82.4,147,2026-01-28T21:00:00Z,PT15M
4,0,42,16.1,1,82.7,149,2026-01-28T21:15:00Z,PT15M
4,0,35,16.1,1.1,83,150,2026-01-28T21:30:00Z,PT15M
4,0,29,16.1,1.1,83.4,152,2026-01-28T21:45:00Z,PT15M
4,0,21,16.1,1.1,83.7,153,2026-01-28T22:00:00Z,PT15M
4,0,14,16.3,1.2,84.1,154,2026-01-28T22:15:00Z,PT15M
4,0,5,16.8,1.2,84.4,154,2026-01-28T22:30:00Z,PT15M
4,0,-3,17.2,1.3,84.8,154,2026-01-28T22:45:00Z,PT15M
4,0,-11,17.6,1.3,85.1,154,2026-01-28T23:00:00Z,PT15M
4,0,-19,18,1.4,85.5,153,2026-01-28T23:15:00Z,PT15M
4,0,-26,18.5,1.4,85.9,152,2026-01-28T23:30:00Z,PT15M
4,0,-33,18.9,1.4,86.2,151,2026-01-28T23:45:00Z,PT15M
4,0,-39,19.3,1.5,86.6,149,2026-01-29,PT15M
4,0,-45,20.1,1.5,86.9,148,2026-01-29T00:15:00Z,PT15M
4,0,-51,21.4,1.6,87.1,146,2026-01-29T00:30:00Z,PT15M
4,0,-55,22.6,1.6,87.3,143,2026-01-29T00:45:00Z,PT15M
4,0,-60,23.8,1.6,87.5,141,2026-01-29T01:00:00Z,PT15M
4,0,-64,25.1,1.6,87.7,139,2026-01-29T01:15:00Z,PT15M
4,0,-68,26.3,1.7,87.9,136,2026-01-29T01:30:00Z,PT15M
4,0,-71,27.5,1.7,88.1,134,2026-01-29T01:45:00Z,PT15M
4,0,-75,28.7,1.8,88.3,131,2026-01-29T02:00:00Z,PT15M
4,0,-78,29.8,1.8,88.5,129,2026-01-29T02:15:00Z,PT15M
4,0,-81,31,1.8,88.7,126,2026-01-29T02:30:00Z,PT15M
4,0,-84,32.1,1.9,89,123,2026-01-29T02:45:00Z,PT15M
4,0,-86,33.3,1.9,89.2,121,2026-01-29T03:00:00Z,PT15M
4,0,-89,34.6,1.9,89.4,118,2026-01-29T03:15:00Z,PT15M
4,0,-92,36.1,2,89.7,115,2026-01-29T03:30:00Z,PT15M
4,0,-94,37.6,2,89.9,112,2026-01-29T03:45:00Z,PT15M
4,0,-97,39,2.1,90.2,110,2026-01-29T04:00:00Z,PT15M
4,0,-99,40.5,2.1,90.5,107,2026-01-29T04:15:00Z,PT15M
4,0,-102,41.9,2.2,90.7,104,2026-01-29T04:30:00Z,PT15M
4,0,-104,43.3,2.2,91,102,2026-01-29T04:45:00Z,PT15M
4,0,-107,44.7,2.3,91.3,99,2026-01-29T05:00:00Z,PT15M
4,0,-109,45.7,2.3,91.6,97,2026-01-29T05:15:00Z,PT15M
4,0,-112,46.4,2.4,91.8,94,2026-01-29T05:30:00Z,PT15M
4,0,-114,47.1,2.4,92.1,92,2026-01-29T05:45:00Z,PT15M
4,3,-117,47.8,2.5,92.4,89,2026-01-29T06:00:00Z,PT15M
4,14,-119,48.6,2.6,92.4,87,2026-01-29T06:15:00Z,PT15M
4,28,-122,49.6,2.7,92.2,85,2026-01-29T06:30:00Z,PT15M
4,44,-125,50,2.8,92,82,2026-01-29T06:45:00Z,PT15M
4,64,-128,48.2,2.9,91.8,80,2026-01-29T07:00:00Z,PT15M
4,86,-131,46.2,3,91.6,78,2026-01-29T07:15:00Z,PT15M
4,109,-134,44.2,3.1,91.4,76,2026-01-29T07:30:00Z,PT15M
5,132,-137,43,3.2,91.2,74,2026-01-29T07:45:00Z,PT15M
5,151,-140,42.8,3.3,91,72,2026-01-29T08:00:00Z,PT15M
5,171,-143,42.5,3.4,90.8,71,2026-01-29T08:15:00Z,PT15M
5,189,-147,42.1,3.5,90.6,69,2026-01-29T08:30:00Z,PT15M
5,206,-150,41.8,3.6,90.4,68,2026-01-29T08:45:00Z,PT15M
5,221,-154,41.5,3.7,90.1,67,2026-01-29T09:00:00Z,PT15M
5,235,-158,41.4,3.8,89.4,65,2026-01-29T09:15:00Z,PT15M
6,245,-162,41.5,3.9,88.1,64,2026-01-29T09:30:00Z,PT15M
6,253,-165,41.8,4,86.8,64,2026-01-29T09:45:00Z,PT15M
6,258,-169,42.2,4.1,85.5,63,2026-01-29T10:00:00Z,PT15M
7,260,-173,42.8,4.2,84.2,63,2026-01-29T10:15:00Z,PT15M
7,259,-177,43.5,4.3,83,62,2026-01-29T10:30:00Z,PT15M
7,256,179,44.2,4.3,81.8,62,2026-01-29T10:45:00Z,PT15M
8,252,175,45,4.4,80.6,63,2026-01-29T11:00:00Z,PT15M
8,245,171,45.7,4.5,79.4,63,2026-01-29T11:15:00Z,PT15M
8,237,167,46.4,4.6,78.3,63,2026-01-29T11:30:00Z,PT15M
9,228,163,47,4.7,77.1,64,2026-01-29T11:45:00Z,PT15M
9,216,159,47.8,4.8,76,65,2026-01-29T12:00:00Z,PT15M
9,204,155,48.4,4.8,75.8,66,2026-01-29T12:15:00Z,PT15M
9,191,152,48.7,4.8,76.4,67,2026-01-29T12:30:00Z,PT15M
9,176,148,49,4.8,77.1,69,2026-01-29T12:45:00Z,PT15M
9,161,145,49.4,4.8,77.8,70,2026-01-29T13:00:00Z,PT15M
8,143,141,49.9,4.8,78.4,72,2026-01-29T13:15:00Z,PT15M
8,125,138,50.5,4.8,79.1,73,2026-01-29T13:30:00Z,PT15M
8,106,135,51.5,4.9,79.8,75,2026-01-29T13:45:00Z,PT15M
8,84,132,53.9,4.9,80.4,77,2026-01-29T14:00:00Z,PT15M
